SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_24	Contig:350:8.55641:1580	4	0.0	0.053100999999999954	0.22383798913970449	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_25	Contig:360:5.44172:672	3	0.0	0.029032999999999975	0.13512434085671812	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_26	Contig:372:8.9735:737	4	0.0	0.03024210000000005	0.2275656801667346	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_27	Contig:377:11.9934:2434	4	0.0	0.06152639999999998	0.34039384546512924	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_28	Contig:378:9.11728:813	4	0.0	0.023938000000000015	0.22639422352795985	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_29	Contig:384:6.97323:954	3	0.0	0.0327731	0.17307264655663634	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_2	Contig:3:246.889:Circ:6477	4	0.0	0.49995314999999996	6.228415383782051	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_30	Contig:404:5.92638:509	4	0.0	0.028171060000000026	0.15351285665141437	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_31	Contig:424:7.20873:547	4	0.0	0.031201900000000005	0.173378676051252	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_32	Contig:435:11.2709:1659	4	0.0	0.005403939999999996	0.31285755318917885	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_33	Contig:43:9.16402:587	4	0.0	0.024581549999999952	0.24064961953701258	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_34	Contig:476:6.95852:912	4	0.0	0.041699299999999995	0.17936314287777377	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_35	Contig:49:11.1486:1864	4	0.0	0.08341940000000003	0.2984781661910217	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_3	Contig:4:251.112:Circ:4360	4	0.0	0.49992630000000005	5.605316480579469	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_36	Contig:515:11.567:1221	4	0.0	0.005916200000000038	0.3230707992113729	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_unb_3	Contig:61:40.7154:3760	4	0.0	0.22423315	1.1115601289352897	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_37	Contig:72:4.58476:952	4	0.0	0.048637700000000006	0.11539169874259274	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_38	Contig:91:6.67622:718	4	0.0	0.03215380000000001	0.16651297275226135	0	0	0	0		1	False	0
abau-SAMN17898088	GP_unb_1	Contig:126:174.723:7968	4	0.0	0.42629229999999996	4.503008083432903	GP_Isolated_39	Contig:92:5.28157:1572	4	0.0	0.08975655000000005	0.12962580273325847	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_0	Contig:1:211.243:Circ:8731	4	0.0	0.49996792999999995	5.824945764876378	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_8	Contig:203:9.15113:1436	4	0.0	0.06230429999999998	0.24105615747860473	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_9	Contig:220:5.88045:639	3	0.0	0.00533170000000005	0.1478570289216242	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_10	Contig:230:8.75:592	4	0.0	0.024386050000000048	0.24560480852462854	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_11	Contig:231:7.25795:586	4	0.0	0.029162800000000044	0.18354047685528369	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_12	Contig:280:5.32389:832	3	0.0	0.03226030000000002	0.11509303714703807	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_unb_2	Contig:282:10.6844:1856	4	0.0	0.028293400000000024	1.7255594790506639	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_13	Contig:291:9.5026:1172	4	0.0	0.017643999999999993	0.23683345007323522	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_14	Contig:296:6.04572:698	4	0.0	0.03154429999999997	0.16872327054518438	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_15	Contig:298:12.8446:1802	4	0.0	0.016361599999999976	0.35757934234176464	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_1	Contig:2:1184.12:Circ:1967	4	0.0	0.4999188	30.52776639532901	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_16	Contig:304:13.5115:937	4	0.0	0.04892490000000005	0.22319549272511965	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_17	Contig:305:7.61405:1458	4	0.0	0.07149260000000002	0.19682153430514868	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_18	Contig:313:14.582:1051	4	0.0	0.001280550000000047	0.34607510408470543	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_19	Contig:317:12.5273:2239	4	0.0	0.023903250000000043	0.34342081724145657	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_20	Contig:318:6.98968:698	4	0.0	0.02892125000000001	0.18701503881764583	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_21	Contig:323:9.35336:1135	4	0.0	0.02360949999999995	0.25283330133648174	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_22	Contig:340:11.5293:1250	4	0.0	0.02455839999999998	0.3273830833239329	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_23	Contig:342:8.24902:1301	4	0.0	0.06262635999999999	0.21468501496110676	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_24	Contig:350:8.55641:1580	4	0.0	0.053100999999999954	0.22383798913970449	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_25	Contig:360:5.44172:672	3	0.0	0.029032999999999975	0.13512434085671812	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_26	Contig:372:8.9735:737	4	0.0	0.03024210000000005	0.2275656801667346	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_27	Contig:377:11.9934:2434	4	0.0	0.06152639999999998	0.34039384546512924	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_28	Contig:378:9.11728:813	4	0.0	0.023938000000000015	0.22639422352795985	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_29	Contig:384:6.97323:954	3	0.0	0.0327731	0.17307264655663634	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_2	Contig:3:246.889:Circ:6477	4	0.0	0.49995314999999996	6.228415383782051	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_30	Contig:404:5.92638:509	4	0.0	0.028171060000000026	0.15351285665141437	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_31	Contig:424:7.20873:547	4	0.0	0.031201900000000005	0.173378676051252	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_32	Contig:435:11.2709:1659	4	0.0	0.005403939999999996	0.31285755318917885	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_33	Contig:43:9.16402:587	4	0.0	0.024581549999999952	0.24064961953701258	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_34	Contig:476:6.95852:912	4	0.0	0.041699299999999995	0.17936314287777377	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_35	Contig:49:11.1486:1864	4	0.0	0.08341940000000003	0.2984781661910217	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_3	Contig:4:251.112:Circ:4360	4	0.0	0.49992630000000005	5.605316480579469	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_36	Contig:515:11.567:1221	4	0.0	0.005916200000000038	0.3230707992113729	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_unb_3	Contig:61:40.7154:3760	4	0.0	0.22423315	1.1115601289352897	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_37	Contig:72:4.58476:952	4	0.0	0.048637700000000006	0.11539169874259274	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_38	Contig:91:6.67622:718	4	0.0	0.03215380000000001	0.16651297275226135	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_5	Contig:145:8.39572:581	4	0.0	0.03065580000000001	0.2114903692637004	GP_Isolated_39	Contig:92:5.28157:1572	4	0.0	0.08975655000000005	0.12962580273325847	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_0	Contig:1:211.243:Circ:8731	4	0.0	0.49996792999999995	5.824945764876378	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_8	Contig:203:9.15113:1436	4	0.0	0.06230429999999998	0.24105615747860473	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_9	Contig:220:5.88045:639	3	0.0	0.00533170000000005	0.1478570289216242	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_10	Contig:230:8.75:592	4	0.0	0.024386050000000048	0.24560480852462854	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_11	Contig:231:7.25795:586	4	0.0	0.029162800000000044	0.18354047685528369	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_12	Contig:280:5.32389:832	3	0.0	0.03226030000000002	0.11509303714703807	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_unb_2	Contig:282:10.6844:1856	4	0.0	0.028293400000000024	1.7255594790506639	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_13	Contig:291:9.5026:1172	4	0.0	0.017643999999999993	0.23683345007323522	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_14	Contig:296:6.04572:698	4	0.0	0.03154429999999997	0.16872327054518438	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_15	Contig:298:12.8446:1802	4	0.0	0.016361599999999976	0.35757934234176464	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_1	Contig:2:1184.12:Circ:1967	4	0.0	0.4999188	30.52776639532901	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_16	Contig:304:13.5115:937	4	0.0	0.04892490000000005	0.22319549272511965	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_17	Contig:305:7.61405:1458	4	0.0	0.07149260000000002	0.19682153430514868	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_18	Contig:313:14.582:1051	4	0.0	0.001280550000000047	0.34607510408470543	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_19	Contig:317:12.5273:2239	4	0.0	0.023903250000000043	0.34342081724145657	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_20	Contig:318:6.98968:698	4	0.0	0.02892125000000001	0.18701503881764583	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_21	Contig:323:9.35336:1135	4	0.0	0.02360949999999995	0.25283330133648174	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_22	Contig:340:11.5293:1250	4	0.0	0.02455839999999998	0.3273830833239329	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_23	Contig:342:8.24902:1301	4	0.0	0.06262635999999999	0.21468501496110676	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_24	Contig:350:8.55641:1580	4	0.0	0.053100999999999954	0.22383798913970449	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_25	Contig:360:5.44172:672	3	0.0	0.029032999999999975	0.13512434085671812	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_26	Contig:372:8.9735:737	4	0.0	0.03024210000000005	0.2275656801667346	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_27	Contig:377:11.9934:2434	4	0.0	0.06152639999999998	0.34039384546512924	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_28	Contig:378:9.11728:813	4	0.0	0.023938000000000015	0.22639422352795985	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_29	Contig:384:6.97323:954	3	0.0	0.0327731	0.17307264655663634	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_2	Contig:3:246.889:Circ:6477	4	0.0	0.49995314999999996	6.228415383782051	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_30	Contig:404:5.92638:509	4	0.0	0.028171060000000026	0.15351285665141437	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_31	Contig:424:7.20873:547	4	0.0	0.031201900000000005	0.173378676051252	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_32	Contig:435:11.2709:1659	4	0.0	0.005403939999999996	0.31285755318917885	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_33	Contig:43:9.16402:587	4	0.0	0.024581549999999952	0.24064961953701258	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_34	Contig:476:6.95852:912	4	0.0	0.041699299999999995	0.17936314287777377	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_35	Contig:49:11.1486:1864	4	0.0	0.08341940000000003	0.2984781661910217	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_3	Contig:4:251.112:Circ:4360	4	0.0	0.49992630000000005	5.605316480579469	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_36	Contig:515:11.567:1221	4	0.0	0.005916200000000038	0.3230707992113729	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_unb_3	Contig:61:40.7154:3760	4	0.0	0.22423315	1.1115601289352897	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_37	Contig:72:4.58476:952	4	0.0	0.048637700000000006	0.11539169874259274	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_38	Contig:91:6.67622:718	4	0.0	0.03215380000000001	0.16651297275226135	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_6	Contig:161:10.4153:1219	4	0.0	0.022450799999999993	0.27852129772526973	GP_Isolated_39	Contig:92:5.28157:1572	4	0.0	0.08975655000000005	0.12962580273325847	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_0	Contig:1:211.243:Circ:8731	4	0.0	0.49996792999999995	5.824945764876378	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_8	Contig:203:9.15113:1436	4	0.0	0.06230429999999998	0.24105615747860473	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_9	Contig:220:5.88045:639	3	0.0	0.00533170000000005	0.1478570289216242	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_10	Contig:230:8.75:592	4	0.0	0.024386050000000048	0.24560480852462854	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_11	Contig:231:7.25795:586	4	0.0	0.029162800000000044	0.18354047685528369	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_12	Contig:280:5.32389:832	3	0.0	0.03226030000000002	0.11509303714703807	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_unb_2	Contig:282:10.6844:1856	4	0.0	0.028293400000000024	1.7255594790506639	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_13	Contig:291:9.5026:1172	4	0.0	0.017643999999999993	0.23683345007323522	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_14	Contig:296:6.04572:698	4	0.0	0.03154429999999997	0.16872327054518438	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_15	Contig:298:12.8446:1802	4	0.0	0.016361599999999976	0.35757934234176464	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_1	Contig:2:1184.12:Circ:1967	4	0.0	0.4999188	30.52776639532901	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_16	Contig:304:13.5115:937	4	0.0	0.04892490000000005	0.22319549272511965	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_17	Contig:305:7.61405:1458	4	0.0	0.07149260000000002	0.19682153430514868	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_18	Contig:313:14.582:1051	4	0.0	0.001280550000000047	0.34607510408470543	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_19	Contig:317:12.5273:2239	4	0.0	0.023903250000000043	0.34342081724145657	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_20	Contig:318:6.98968:698	4	0.0	0.02892125000000001	0.18701503881764583	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_21	Contig:323:9.35336:1135	4	0.0	0.02360949999999995	0.25283330133648174	0	0	0	0		1	False	0
abau-SAMN17898088	GP_Isolated_7	Contig:181:7.94601:1261	4	0.0	0.03379774000000002	0.22084700602072363	GP_Isolated_22	Contig:340:11.5293:1250	4	0.0	0.02455839999999998	0.3273830833239329	0	0	0	0		1	False	0
